id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
566	BRAF	673	PAPSS1::BRAF	Melanoma	1909	NA	Vemurafenib	NA	Predictive	Supports	D	Resistance	BRAF-fusion in ""pan-negative"" melanomas were identified in TCGA data. Cell-lines with PAPSS1-BRAF fusion were resistant to treatment with Vemurafenib.	24345920	PubMed	NA	Hutchinson et al., 2013, Clin. Cancer Res.	NA	3	accepted	725	286	5	4	108603171	108641608	NA	NA	ENST00000265174.4	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2016-02-17 19:50:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/725	https://civic.genome.wustl.edu/links/variants/286	https://civic.genome.wustl.edu/links/genes/5	FALSE	PAPSS1::BRAF
567	BRAF	673	PAPSS1::BRAF	Melanoma	1909	NA	Trametinib	NA	Predictive	Supports	D	Sensitivity/Response	BRAF-fusion in ""pan-negative"" melanomas were identified in TCGA data. Cell-lines with a PAPSS1-BRAF fusion were resistant to treatment with Vemurafenib but sensitive to treatment with Trametinib. This fusion is believed to activate MAPK pathway signaling.	24345920	PubMed	NA	Hutchinson et al., 2013, Clin. Cancer Res.	NA	3	accepted	726	286	5	4	108603171	108641608	NA	NA	ENST00000265174.4	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2016-02-17 19:50:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/726	https://civic.genome.wustl.edu/links/variants/286	https://civic.genome.wustl.edu/links/genes/5	FALSE	PAPSS1::BRAF
568	BRAF	673	TRIM24::BRAF	Melanoma	1909	NA	Trametinib	NA	Predictive	Supports	D	Sensitivity/Response	A TRIM24-BRAF fusion was identified in a single patient with metastatic melanoma that was ""pan-negative"" for driver mutations. A cell-line (293H) ectopically expressing the TRIM24-BRAF fusion was found to be sensitive to the MEK-inhibitor Trametinib.	24345920	PubMed	NA	Hutchinson et al., 2013, Clin. Cancer Res.	NA	3	accepted	727	287	5	7	138145079	138239711	NA	NA	ENST00000343526.4	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2016-02-18 22:06:27 UTC	https://civic.genome.wustl.edu/links/evidence_items/727	https://civic.genome.wustl.edu/links/variants/287	https://civic.genome.wustl.edu/links/genes/5	FALSE	TRIM24::BRAF
595	PRKACA	5566	DNAJB1::PRKACA	Fibrolamellar Carcinoma	5015	NA	NA	NA	Diagnostic	Supports	B	Positive	The DNAJB1-PRKACA fusion was detected in 79% (58/73) of fibrolamellar hepatocellular carcinomas assayed.	25557953	PubMed	NA	Cornella et al., 2015, Gastroenterology	NA	4	accepted	754	31	17	19	14628951	14629232	NA	NA	ENST00000254322.2	19	14202500	14218221	ENST00000308677.4	75	GRCh37	This fusion has been found to be very recurrent in the rare form of adolescent liver cancer, fibrolamellar hepatocellular carcinoma. In one study, this fusion was observed in 15/15 FL-HCC cases examined and functional studies found that the fusion retained kinase activity. The presence of this fusion may be used as a diagnostic marker for this rare tumor type.	Somatic	2015-12-30 04:33:34 UTC	https://civic.genome.wustl.edu/links/evidence_items/754	https://civic.genome.wustl.edu/links/variants/31	https://civic.genome.wustl.edu/links/genes/17	FALSE	DNAJB1::PRKACA
859	CBFB	865	CBFB::MYH11	Acute Myeloid Leukemia	9119	NA	NA	NA	Prognostic	Supports	B	Better Outcome	The CBFB-MYH11 fusion has been shown to be associated with favorable prognosis in acute myeloid leukemia.	22180162	PubMed	NA	Estey, 2012, Am. J. Hematol.	NA	4	accepted	1027	431	776	16	67063148	67116211	NA	NA	ENST00000412916.2	16	15797029	15820911	ENST00000396324.3	75	GRCh37	CBFB-MYH11 is the result of inv(16)(p13q22) or t(16;16)(p13;q22) and is sufficient for the diagnosis of acute myeloid leukemia (in the correct setting) according to WHO criteria, even when blast counts are <20% (Vardiman et al, Blood 2008). This fusion is typically associated with favorable prognosis relative to other AML subtypes (including cytogenetically normal); however, the impact of additional mutations in the context of this fusion is incompletely understood. AMLs with this fusion are often grouped with other rearrangements affecting genes encoding core binding factor subunits, referred to as CBF AMLs.	Somatic	2016-02-18 14:35:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/1027	https://civic.genome.wustl.edu/links/variants/431	https://civic.genome.wustl.edu/links/genes/776	FALSE	CBFB::MYH11
861	KMT2A	4297	KMT2A::MLLT3	Acute Myeloid Leukemia	9119	NA	NA	NA	Diagnostic	Supports	A	Positive	The MLL-MLLT3 translocation, along with other MLL translocations, are so common in acute myeloid leukemia that the World Health Organization has developed a sub-type of ""AML with t(9;11)(p22;q23); MLLT3-MLL"" under the AML with recurrent genetic abnormalities diagnosis.	19357394	PubMed	NA	Vardiman et al., 2009, Blood	NA	4	accepted	1029	432	3537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-18 14:33:11 UTC	https://civic.genome.wustl.edu/links/evidence_items/1029	https://civic.genome.wustl.edu/links/variants/432	https://civic.genome.wustl.edu/links/genes/3537	FALSE	KMT2A::MLLT3
892	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	A	Positive	A t(X;18) translocation resulting in the fusion SYT-SSX (SS18-SSX1 or SS18-SSX2) is detected cytogenetically in over 90% of synovial sarcomas, regardless of histologic subtype. The prevalence of this fusion in synovial sarcoma approaches 100% when there is adequate tumor RNA for RT-PCR. Its specificity for synovial sarcoma, has been confirmed by molecular screening of other morphologically similar sarcomas.	11607825	PubMed	NA	Ladanyi, 2001, Oncogene	NA	4	accepted	1063	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1063	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
893	SSX2	6757	SS18::SSX2	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	A	Positive	A t(X;18) is detected cytogenetically in over 90% of synovial sarcomas, regardless of histologic subtype. This translocation results primarily in two fusions. SYT-SSX1 (aka SS18-SSX1) and SYT-SSX2 (aka SS18-SSX2). The ratio of SYT-SSX1 to SYT-SSX2 cases is close to 2:1.	11607825	PubMed	NA	Ladanyi, 2001, Oncogene	NA	4	accepted	1064	449	5501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1064	https://civic.genome.wustl.edu/links/variants/449	https://civic.genome.wustl.edu/links/genes/5501	FALSE	SS18::SSX2
894	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	B	Positive	A characteristic SYT-SSX fusion gene resulting from the chromosomal translocation t(X;18)(p11;q11) is detectable in almost all synovial sarcomas. SYT (aka SS18) pairs with various 3' partners know as SSX (especially SSX1, and SSX2). In this study, 45 synovial sarcomas were assayed for SYT-SSX by RT-PCR using tumor cDNA as template. 29 (64%) had a SYT–SSX1 (SS18-SSX1) fusion transcript.	9428816	PubMed	NA	Kawai et al., 1998, N. Engl. J. Med.	NA	3	accepted	1065	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1065	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
895	SSX2	6757	SS18::SSX2	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	B	Positive	A characteristic SYT-SSX fusion gene resulting from the chromosomal translocation t(X;18)(p11;q11) is detectable in almost all synovial sarcomas. SYT (aka SS18) pairs with various 3' partners know as SSX (especially SSX1, and SSX2). In this study, 45 synovial sarcomas were assayed for SYT-SSX by RT-PCR using tumor cDNA as template. 16 (36%) contained a SYT–SSX2 (SS18-SSX2) fusion transcript.	9428816	PubMed	NA	Kawai et al., 1998, N. Engl. J. Med.	NA	3	accepted	1066	449	5501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1066	https://civic.genome.wustl.edu/links/variants/449	https://civic.genome.wustl.edu/links/genes/5501	FALSE	SS18::SSX2
896	SSX2	6757	SS18::SSX2	Synovial Sarcoma	5485	NA	NA	NA	Prognostic	Supports	B	Better Outcome	In this study, SYT-SSX fusion transcripts (SS18-SSX1 and SS18-SSX2) were detected in 29 (64%) and 16 (36%) of the tumors, respectively. There was a significant relationship (P=0.003) between histologic subtype (monophasic vs. biphasic) and SSX1 or SSX2 involvement in the fusion transcript: all 12 biphasic synovial sarcomas had a SYT-SSX1 fusion transcript, and all 16 tumors that were positive for SYT-SSX2 were monophasic. Kaplan-Meier analysis of 39 patients with localized tumors showed that the 15 patients with SYT-SSX2 had significantly better metastasis-free survival than the 24 patients with SYT-SSX1 (P=0.03 by multivariate analysis; relative risk, 3.0).	9428816	PubMed	NA	Kawai et al., 1998, N. Engl. J. Med.	NA	3	accepted	1067	449	5501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1067	https://civic.genome.wustl.edu/links/variants/449	https://civic.genome.wustl.edu/links/genes/5501	FALSE	SS18::SSX2
897	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	In this study, SYT-SSX fusion transcripts (SS18-SSX1 and SS18-SSX2) were detected in 29 (64%) and 16 (36%) of the tumors, respectively. There was a significant relationship (P=0.003) between histologic subtype (monophasic vs. biphasic) and SSX1 or SSX2 involvement in the fusion transcript: all 12 biphasic synovial sarcomas had a SYT-SSX1 fusion transcript, and all 16 tumors that were positive for SYT-SSX2 were monophasic. Kaplan-Meier analysis of 39 patients with localized tumors showed that the 15 patients with SYT-SSX2 had significantly better metastasis-free survival than the 24 patients with SYT-SSX1 (P=0.03 by multivariate analysis; relative risk, 3.0).	9428816	PubMed	NA	Kawai et al., 1998, N. Engl. J. Med.	NA	3	accepted	1068	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1068	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
898	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	B	Positive	In this review, the author summarize the role of this fusion in diagnosis of synovial sarcomas. Cytogenetic studies have repeatedly demonstrated the t(X;18)(p11;q11) translocation in approximately 90% of both monophasic and biphasic synovial sarcomas. The fusion has clear diagnostic value, though the authors caution that it is not perfectly specific to synovial sarcomas, and suggest that demonstration of t(X;18) in a spindle cell neoplasm should be integrated with the morphology, immunoprofile, and clinical setting of the tumour.	11122430	PubMed	NA	Pfeifer et al., 2000, Histopathology	NA	4	accepted	1069	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1069	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
899	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Diagnostic	Supports	B	Positive	In this study, 141 spindle cell sarcomas were evaluated for the presence of t(X;18) by RT-PCR. 85% of the synovial sarcomas were positive for this event. The study did not indicate the specific fusion detected but from related studies we know that the majority of these fusions are SYT-SSX1 (aka SS18-SSX1).	11144931	PubMed	NA	O'Sullivan et al., 2000, Mod. Pathol.	NA	4	accepted	1070	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1070	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
900	SSX1	6756	SS18::SSX1	Malignant Peripheral Nerve Sheath Tumor	5940	NA	NA	NA	Diagnostic	Supports	B	Positive	In this study, 141 spindle cell sarcomas were evaluated for the presence of t(X;18) by RT-PCR. 75% of the malignant peripheral nerve sheath tumors (MPNSTs) were positive for this event. The study did not indicate the specific fusion detected but from related studies we know that the majority of these fusions are SYT-SSX1 (aka SS18-SSX1).	11144931	PubMed	NA	O'Sullivan et al., 2000, Mod. Pathol.	NA	3	accepted	1071	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-23 18:15:24 UTC	https://civic.genome.wustl.edu/links/evidence_items/1071	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
901	SSX1	6756	SS18::SSX1	Synovial Sarcoma	5485	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	This study collected data on SYT-SSX fusion type, pathology, and clinical course in a retrospective multi-institutional study of 243 patients (age range, 6-82) with synovial sarcoma. SYT-SSX1 and SYT-SSX2 fusions were detected in 147 tumors (61%) and 91 tumors (37%), respectively. Histologically, 61 (25%) were classified as biphasic type and 180 (74%) as monophasic type based on the presence or absence of areas of glandular epithelial differentiation, respectively. Median and 5-year overall survivals for the SYT-SSX1 and SYT-SSX2 groups were 6.1 years and 53%, and 13.7 years and 73%, respectively.	11782370	PubMed	NA	Ladanyi et al., 2002, Cancer Res.	NA	4	accepted	1072	448	5500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1072	https://civic.genome.wustl.edu/links/variants/448	https://civic.genome.wustl.edu/links/genes/5500	FALSE	SS18::SSX1
902	SSX2	6757	SS18::SSX2	Synovial Sarcoma	5485	NA	NA	NA	Prognostic	Supports	B	Better Outcome	This study collected data on SYT-SSX fusion type, pathology, and clinical course in a retrospective multi-institutional study of 243 patients (age range, 6-82) with synovial sarcoma. SYT-SSX1 and SYT-SSX2 fusions were detected in 147 tumors (61%) and 91 tumors (37%), respectively. Histologically, 61 (25%) were classified as biphasic type and 180 (74%) as monophasic type based on the presence or absence of areas of glandular epithelial differentiation, respectively. Median and 5-year overall survivals for the SYT-SSX1 and SYT-SSX2 groups were 6.1 years and 53%, and 13.7 years and 73%, respectively.	11782370	PubMed	NA	Ladanyi et al., 2002, Cancer Res.	NA	3	accepted	1073	449	5501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2016-02-24 17:23:19 UTC	https://civic.genome.wustl.edu/links/evidence_items/1073	https://civic.genome.wustl.edu/links/variants/449	https://civic.genome.wustl.edu/links/genes/5501	FALSE	SS18::SSX2
